epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6534,0.0000,0.6894,0.0846,0.6575,0.0000,0.6678,0.0940
1,0.6658,0.0000,0.6989,0.0793,0.6631,0.0000,0.6781,0.0935
2,0.6649,0.0000,0.6987,0.0794,0.6617,0.0000,0.6908,0.0938
3,0.6699,0.0000,0.7030,0.0787,0.6655,0.0000,0.6812,0.0931
4,0.6720,0.0000,0.7031,0.0783,0.6576,0.0000,0.6956,0.0942
5,0.6731,0.0000,0.7046,0.0780,0.6622,0.0000,0.6904,0.0931
6,0.6740,0.0000,0.7056,0.0778,0.6609,0.0000,0.6876,0.0932
7,0.6756,0.0000,0.7068,0.0775,0.6619,0.0000,0.6875,0.0932
8,0.6768,0.0000,0.7080,0.0773,0.6619,0.0000,0.6710,0.0930
9,0.6761,0.0000,0.7061,0.0774,0.6613,0.0000,0.6729,0.0930
10,0.6793,0.0000,0.7081,0.0769,0.6597,0.0000,0.6668,0.0934
11,0.6793,0.0000,0.7078,0.0770,0.6617,0.0000,0.6744,0.0931
12,0.6804,0.0000,0.7097,0.0767,0.6635,0.0000,0.6750,0.0924
13,0.6821,0.0000,0.7109,0.0763,0.6616,0.0000,0.6860,0.0931
14,0.6820,0.0000,0.7111,0.0765,0.6631,0.0000,0.6801,0.0924
15,0.6822,0.0000,0.7114,0.0763,0.6602,0.0000,0.6699,0.0926
16,0.6823,0.0000,0.7119,0.0763,0.6588,0.0000,0.6784,0.0930
17,0.6832,0.0000,0.7120,0.0763,0.6585,0.0000,0.6932,0.0932
18,0.6818,0.0000,0.7109,0.0764,0.6622,0.0000,0.6828,0.0932
19,0.6830,0.0000,0.7119,0.0762,0.6630,0.0000,0.6803,0.0924
20,0.6841,0.0000,0.7146,0.0759,0.6647,0.0000,0.6815,0.0924
21,0.6839,0.0000,0.7129,0.0760,0.6638,0.0000,0.6852,0.0926
22,0.6838,0.0000,0.7131,0.0759,0.6612,0.0000,0.6821,0.0925
23,0.6847,0.0000,0.7133,0.0759,0.6599,0.0000,0.6875,0.0932
24,0.6853,0.0000,0.7146,0.0758,0.6637,0.0000,0.6684,0.0924
25,0.6853,0.0000,0.7143,0.0757,0.6615,0.0000,0.6747,0.0928
26,0.6853,0.0000,0.7138,0.0757,0.6586,0.0000,0.6774,0.0930
27,0.6850,0.0000,0.7139,0.0757,0.6624,0.0000,0.6736,0.0931
28,0.6851,0.0000,0.7141,0.0758,0.6639,0.0000,0.6717,0.0927
29,0.6837,0.0000,0.7126,0.0760,0.6573,0.0000,0.6842,0.0927
30,0.6851,0.0000,0.7134,0.0758,0.6607,0.0000,0.6741,0.0922
31,0.6856,0.0000,0.7142,0.0757,0.6635,0.0000,0.6691,0.0927
32,0.6854,0.0000,0.7144,0.0757,0.6615,0.0000,0.6782,0.0928
33,0.6858,0.0000,0.7137,0.0756,0.6600,0.0000,0.6854,0.0927
34,0.6855,0.0000,0.7139,0.0756,0.6591,0.0000,0.6780,0.0929
35,0.6857,0.0000,0.7146,0.0755,0.6602,0.0000,0.6893,0.0930
36,0.6859,0.0000,0.7143,0.0756,0.6587,0.0000,0.6846,0.0931
37,0.6851,0.0000,0.7143,0.0758,0.6573,0.0000,0.6802,0.0926
38,0.6852,0.0000,0.7133,0.0755,0.6533,0.0000,0.6920,0.0938
39,0.6860,0.0000,0.7150,0.0755,0.6596,0.0000,0.6805,0.0927
40,0.6856,0.0000,0.7140,0.0757,0.6586,0.0000,0.6898,0.0933
41,0.6854,0.0000,0.7152,0.0756,0.6626,0.0000,0.6779,0.0927
42,0.6854,0.0000,0.7133,0.0756,0.6623,0.0000,0.6847,0.0928
43,0.6859,0.0000,0.7150,0.0755,0.6601,0.0000,0.6881,0.0927
44,0.6861,0.0000,0.7150,0.0754,0.6650,0.0000,0.6809,0.0929
45,0.6859,0.0000,0.7135,0.0755,0.6614,0.0000,0.6854,0.0928
46,0.6862,0.0000,0.7151,0.0754,0.6599,0.0000,0.6781,0.0928
47,0.6863,0.0000,0.7153,0.0754,0.6613,0.0000,0.6757,0.0929
48,0.6865,0.0000,0.7150,0.0754,0.6649,0.0000,0.6778,0.0923
49,0.6858,0.0000,0.7135,0.0756,0.6613,0.0000,0.6791,0.0928
