epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6275,0.0000,0.6165,0.0873,0.6340,0.0000,0.6869,0.0974
1,0.6546,0.0000,0.6921,0.0807,0.6484,0.0000,0.6880,0.0960
2,0.6582,0.0000,0.6945,0.0804,0.6527,0.0000,0.6872,0.0953
3,0.6597,0.0000,0.6985,0.0802,0.6551,0.0000,0.6813,0.0949
4,0.6606,0.0000,0.6991,0.0801,0.6529,0.0000,0.6834,0.0950
5,0.6611,0.0000,0.6973,0.0799,0.6538,0.0000,0.6935,0.0954
6,0.6617,0.0000,0.6981,0.0799,0.6524,0.0000,0.6915,0.0958
7,0.6620,0.0000,0.6979,0.0799,0.6574,0.0000,0.6752,0.0946
8,0.6623,0.0000,0.6991,0.0799,0.6587,0.0000,0.6713,0.0944
9,0.6633,0.0000,0.6991,0.0797,0.6599,0.0000,0.6765,0.0942
10,0.6637,0.0000,0.6999,0.0796,0.6545,0.0000,0.6924,0.0948
11,0.6644,0.0000,0.7008,0.0796,0.6572,0.0000,0.6876,0.0945
12,0.6630,0.0000,0.6994,0.0797,0.6604,0.0000,0.6726,0.0941
13,0.6634,0.0000,0.6984,0.0796,0.6585,0.0000,0.6772,0.0942
14,0.6637,0.0000,0.6998,0.0796,0.6593,0.0000,0.6871,0.0942
15,0.6653,0.0000,0.7013,0.0795,0.6595,0.0000,0.6888,0.0943
16,0.6636,0.0000,0.7011,0.0797,0.6590,0.0000,0.6711,0.0942
17,0.6652,0.0000,0.6999,0.0795,0.6555,0.0000,0.6957,0.0951
18,0.6646,0.0000,0.7019,0.0795,0.6590,0.0000,0.6792,0.0942
19,0.6641,0.0000,0.7004,0.0796,0.6572,0.0000,0.6938,0.0945
20,0.6641,0.0000,0.6999,0.0796,0.6592,0.0000,0.6820,0.0943
21,0.6633,0.0000,0.6991,0.0797,0.6599,0.0000,0.6861,0.0942
22,0.6640,0.0000,0.7006,0.0795,0.6580,0.0000,0.6850,0.0940
23,0.6646,0.0000,0.7007,0.0795,0.6591,0.0000,0.6851,0.0941
24,0.6656,0.0000,0.7020,0.0794,0.6584,0.0000,0.6863,0.0943
25,0.6647,0.0000,0.7008,0.0795,0.6582,0.0000,0.6891,0.0947
26,0.6654,0.0000,0.7019,0.0794,0.6629,0.0000,0.6763,0.0940
27,0.6657,0.0000,0.7018,0.0794,0.6584,0.0000,0.6703,0.0941
28,0.6645,0.0000,0.7000,0.0795,0.6581,0.0000,0.6857,0.0945
29,0.6654,0.0000,0.7024,0.0794,0.6591,0.0000,0.6792,0.0940
30,0.6645,0.0000,0.7008,0.0795,0.6611,0.0000,0.6894,0.0943
31,0.6654,0.0000,0.7018,0.0794,0.6586,0.0000,0.6729,0.0942
32,0.6640,0.0000,0.7003,0.0796,0.6585,0.0000,0.6824,0.0941
33,0.6647,0.0000,0.7003,0.0794,0.6576,0.0000,0.6865,0.0943
34,0.6653,0.0000,0.7012,0.0794,0.6596,0.0000,0.6836,0.0942
35,0.6652,0.0000,0.7018,0.0794,0.6586,0.0000,0.6864,0.0941
36,0.6653,0.0000,0.7018,0.0794,0.6561,0.0000,0.6918,0.0944
37,0.6653,0.0000,0.7019,0.0794,0.6611,0.0000,0.6812,0.0939
38,0.6651,0.0000,0.7005,0.0795,0.6547,0.0000,0.6909,0.0951
39,0.6660,0.0000,0.7021,0.0794,0.6575,0.0000,0.6850,0.0940
40,0.6639,0.0000,0.6989,0.0795,0.6602,0.0000,0.6843,0.0942
41,0.6655,0.0000,0.7028,0.0794,0.6590,0.0000,0.6845,0.0941
42,0.6639,0.0000,0.6991,0.0796,0.6595,0.0000,0.6815,0.0940
43,0.6650,0.0000,0.7022,0.0795,0.6611,0.0000,0.6775,0.0940
44,0.6654,0.0000,0.7010,0.0794,0.6592,0.0000,0.6790,0.0941
45,0.6654,0.0000,0.7006,0.0794,0.6543,0.0000,0.6951,0.0950
46,0.6641,0.0000,0.6997,0.0795,0.6536,0.0000,0.6912,0.0949
47,0.6654,0.0000,0.7026,0.0794,0.6594,0.0000,0.6673,0.0942
48,0.6654,0.0000,0.6999,0.0794,0.6552,0.0000,0.6887,0.0948
49,0.6661,0.0000,0.7034,0.0794,0.6588,0.0000,0.6740,0.0941
