epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6710,0.0000,0.7028,0.1805,0.6268,0.0000,0.6650,0.2036
1,0.7798,0.0000,0.8112,0.1270,0.7030,0.0000,0.7201,0.1575
2,0.8140,0.0000,0.8413,0.1101,0.7264,0.0000,0.7469,0.1569
3,0.8322,0.0000,0.8563,0.1006,0.7392,0.0000,0.7559,0.1436
4,0.8457,0.0000,0.8678,0.0932,0.7458,0.0000,0.7633,0.1429
5,0.8576,0.0000,0.8775,0.0866,0.7453,0.0000,0.7667,0.1455
6,0.8656,0.0000,0.8842,0.0813,0.7648,0.0000,0.7754,0.1341
7,0.8715,0.0000,0.8889,0.0775,0.7393,0.0000,0.7575,0.1418
8,0.8779,0.0000,0.8942,0.0738,0.7722,0.0000,0.7765,0.1320
9,0.8845,0.0000,0.8997,0.0699,0.7700,0.0000,0.7790,0.1350
10,0.8894,0.0000,0.9038,0.0669,0.7764,0.0000,0.7771,0.1333
11,0.8952,0.0000,0.9087,0.0641,0.7646,0.0000,0.7604,0.1379
12,0.9001,0.0000,0.9127,0.0614,0.7660,0.0000,0.7666,0.1363
13,0.9015,0.0000,0.9139,0.0607,0.7749,0.0000,0.7615,0.1366
14,0.9052,0.0000,0.9171,0.0582,0.7658,0.0000,0.7772,0.1381
15,0.9103,0.0000,0.9215,0.0556,0.7854,0.0000,0.7815,0.1350
16,0.9127,0.0000,0.9236,0.0541,0.7780,0.0000,0.7773,0.1342
17,0.9153,0.0000,0.9258,0.0528,0.7830,0.0000,0.7818,0.1280
18,0.9174,0.0000,0.9275,0.0515,0.7959,0.0000,0.7926,0.1226
19,0.9197,0.0000,0.9294,0.0502,0.7779,0.0000,0.7830,0.1310
20,0.9218,0.0000,0.9315,0.0490,0.7942,0.0000,0.7840,0.1243
21,0.9221,0.0000,0.9316,0.0488,0.7899,0.0000,0.7862,0.1286
22,0.9216,0.0000,0.9312,0.0489,0.7788,0.0000,0.7779,0.1307
23,0.9279,0.0000,0.9367,0.0455,0.7738,0.0000,0.7785,0.1383
24,0.9273,0.0000,0.9362,0.0457,0.7812,0.0000,0.7814,0.1323
25,0.9280,0.0000,0.9367,0.0455,0.7814,0.0000,0.7717,0.1316
26,0.9292,0.0000,0.9378,0.0446,0.7700,0.0000,0.7642,0.1382
27,0.9307,0.0000,0.9391,0.0438,0.7768,0.0000,0.7782,0.1356
28,0.9316,0.0000,0.9398,0.0431,0.7832,0.0000,0.7800,0.1261
29,0.9331,0.0000,0.9411,0.0423,0.7819,0.0000,0.7618,0.1352
30,0.9340,0.0000,0.9419,0.0418,0.7905,0.0000,0.7779,0.1270
31,0.9353,0.0000,0.9431,0.0411,0.7952,0.0000,0.7913,0.1223
32,0.9347,0.0000,0.9425,0.0412,0.7737,0.0000,0.7680,0.1370
33,0.9372,0.0000,0.9447,0.0401,0.7789,0.0000,0.7825,0.1393
34,0.9386,0.0000,0.9460,0.0393,0.7824,0.0000,0.7764,0.1277
35,0.9388,0.0000,0.9461,0.0391,0.7777,0.0000,0.7797,0.1317
36,0.9399,0.0000,0.9471,0.0386,0.7754,0.0000,0.7678,0.1316
37,0.9405,0.0000,0.9476,0.0381,0.7808,0.0000,0.7834,0.1314
38,0.9386,0.0000,0.9459,0.0392,0.7824,0.0000,0.7749,0.1343
39,0.9394,0.0000,0.9466,0.0388,0.7875,0.0000,0.7808,0.1273
40,0.9400,0.0000,0.9471,0.0386,0.7830,0.0000,0.7804,0.1330
41,0.9409,0.0000,0.9479,0.0379,0.7697,0.0000,0.7684,0.1396
42,0.9416,0.0000,0.9486,0.0375,0.7765,0.0000,0.7685,0.1394
43,0.9423,0.0000,0.9492,0.0370,0.7799,0.0000,0.7738,0.1365
44,0.9432,0.0000,0.9499,0.0364,0.7811,0.0000,0.7716,0.1322
45,0.9428,0.0000,0.9496,0.0365,0.7921,0.0000,0.7900,0.1306
46,0.9450,0.0000,0.9515,0.0355,0.7899,0.0000,0.7860,0.1294
47,0.9440,0.0000,0.9506,0.0360,0.7784,0.0000,0.7841,0.1367
48,0.9447,0.0000,0.9512,0.0357,0.7818,0.0000,0.7776,0.1391
49,0.9449,0.0000,0.9515,0.0356,0.7909,0.0000,0.7852,0.1256
