epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.5621,0.0000,0.5138,0.1688,0.5539,0.0000,0.4878,0.1994
1,0.5848,0.0000,0.5559,0.1581,0.5732,0.0000,0.5101,0.1897
2,0.6006,0.0000,0.5737,0.1504,0.5834,0.0000,0.5272,0.1836
3,0.6156,0.0000,0.5910,0.1444,0.5882,0.0000,0.5291,0.1810
4,0.6258,0.0000,0.6032,0.1403,0.5880,0.0000,0.5202,0.1803
5,0.6420,0.0000,0.6225,0.1271,0.6126,0.0000,0.5845,0.1338
6,0.7380,0.0000,0.7403,0.0767,0.6595,0.0000,0.6356,0.1107
7,0.8168,0.0000,0.8225,0.0547,0.6811,0.0000,0.6745,0.1067
8,0.8594,0.0000,0.8649,0.0436,0.6844,0.0000,0.6765,0.1093
9,0.8844,0.0000,0.8890,0.0370,0.6890,0.0000,0.6860,0.1124
10,0.9007,0.0000,0.9051,0.0325,0.6893,0.0000,0.6873,0.1149
11,0.9121,0.0000,0.9160,0.0293,0.6879,0.0000,0.6872,0.1187
12,0.9188,0.0000,0.9225,0.0274,0.6829,0.0000,0.6810,0.1225
13,0.9225,0.0000,0.9261,0.0262,0.6856,0.0000,0.6823,0.1234
14,0.9271,0.0000,0.9304,0.0251,0.6833,0.0000,0.6834,0.1253
15,0.9308,0.0000,0.9340,0.0239,0.6843,0.0000,0.6833,0.1260
16,0.9339,0.0000,0.9369,0.0230,0.6873,0.0000,0.6858,0.1261
17,0.9358,0.0000,0.9388,0.0225,0.6846,0.0000,0.6834,0.1271
18,0.9372,0.0000,0.9401,0.0220,0.6836,0.0000,0.6811,0.1286
19,0.9386,0.0000,0.9415,0.0216,0.6809,0.0000,0.6789,0.1301
20,0.9401,0.0000,0.9429,0.0212,0.6823,0.0000,0.6812,0.1305
21,0.9409,0.0000,0.9437,0.0209,0.6842,0.0000,0.6813,0.1294
22,0.9412,0.0000,0.9440,0.0208,0.6852,0.0000,0.6821,0.1300
23,0.9418,0.0000,0.9445,0.0207,0.6841,0.0000,0.6824,0.1305
24,0.9425,0.0000,0.9452,0.0204,0.6844,0.0000,0.6811,0.1305
25,0.9423,0.0000,0.9450,0.0205,0.6855,0.0000,0.6846,0.1307
26,0.9419,0.0000,0.9447,0.0206,0.6830,0.0000,0.6817,0.1316
27,0.9438,0.0000,0.9464,0.0201,0.6844,0.0000,0.6842,0.1315
28,0.9452,0.0000,0.9477,0.0197,0.6862,0.0000,0.6851,0.1312
29,0.9456,0.0000,0.9483,0.0195,0.6857,0.0000,0.6822,0.1313
30,0.9463,0.0000,0.9489,0.0194,0.6843,0.0000,0.6832,0.1318
31,0.9466,0.0000,0.9491,0.0193,0.6848,0.0000,0.6836,0.1324
32,0.9471,0.0000,0.9497,0.0191,0.6858,0.0000,0.6846,0.1317
33,0.9475,0.0000,0.9500,0.0190,0.6841,0.0000,0.6820,0.1327
34,0.9478,0.0000,0.9504,0.0188,0.6843,0.0000,0.6833,0.1331
35,0.9483,0.0000,0.9507,0.0187,0.6840,0.0000,0.6819,0.1332
36,0.9483,0.0000,0.9507,0.0187,0.6864,0.0000,0.6844,0.1322
37,0.9482,0.0000,0.9507,0.0187,0.6841,0.0000,0.6829,0.1334
