epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7045,0.0000,0.7419,0.1769,0.7287,0.0000,0.7610,0.1545
1,0.7669,0.0000,0.7950,0.1361,0.7505,0.0000,0.7809,0.1398
2,0.7736,0.0000,0.8009,0.1328,0.7712,0.0000,0.8003,0.1376
3,0.7847,0.0000,0.8102,0.1287,0.7931,0.0000,0.8208,0.1236
4,0.8119,0.0000,0.8351,0.1159,0.8011,0.0000,0.8248,0.1181
5,0.8256,0.0000,0.8461,0.1083,0.8096,0.0000,0.8323,0.1160
6,0.8205,0.0000,0.8424,0.1106,0.8128,0.0000,0.8331,0.1130
7,0.8256,0.0000,0.8468,0.1067,0.8178,0.0000,0.8387,0.1113
8,0.8239,0.0000,0.8445,0.1074,0.8112,0.0000,0.8343,0.1142
9,0.8258,0.0000,0.8476,0.1086,0.8172,0.0000,0.8373,0.1099
10,0.8328,0.0000,0.8514,0.1039,0.8246,0.0000,0.8437,0.1079
11,0.8346,0.0000,0.8538,0.1039,0.8116,0.0000,0.8339,0.1176
12,0.8350,0.0000,0.8541,0.1032,0.8020,0.0000,0.8235,0.1168
13,0.8307,0.0000,0.8500,0.1052,0.8235,0.0000,0.8419,0.1100
14,0.8398,0.0000,0.8587,0.1006,0.8225,0.0000,0.8447,0.1085
15,0.8404,0.0000,0.8590,0.0999,0.8264,0.0000,0.8466,0.1079
16,0.8384,0.0000,0.8575,0.1012,0.8039,0.0000,0.8244,0.1169
17,0.8103,0.0000,0.8322,0.1249,0.8060,0.0000,0.8273,0.1308
18,0.8213,0.0000,0.8423,0.1159,0.7936,0.0000,0.8221,0.1361
19,0.8295,0.0000,0.8503,0.1108,0.8038,0.0000,0.8203,0.1175
20,0.8251,0.0000,0.8448,0.1080,0.8048,0.0000,0.8241,0.1172
21,0.8191,0.0000,0.8392,0.1117,0.8140,0.0000,0.8364,0.1157
22,0.8344,0.0000,0.8539,0.1043,0.8148,0.0000,0.8345,0.1124
23,0.8360,0.0000,0.8556,0.1011,0.8168,0.0000,0.8379,0.1114
24,0.8334,0.0000,0.8533,0.1033,0.8194,0.0000,0.8385,0.1091
25,0.8402,0.0000,0.8583,0.0986,0.8171,0.0000,0.8363,0.1098
26,0.8290,0.0000,0.8477,0.1042,0.8172,0.0000,0.8358,0.1095
27,0.8411,0.0000,0.8597,0.0986,0.8224,0.0000,0.8431,0.1089
28,0.8286,0.0000,0.8481,0.1048,0.8167,0.0000,0.8380,0.1103
29,0.8358,0.0000,0.8551,0.1019,0.8179,0.0000,0.8377,0.1097
30,0.8334,0.0000,0.8527,0.1027,0.7988,0.0000,0.8135,0.1168
31,0.8326,0.0000,0.8514,0.1050,0.8165,0.0000,0.8371,0.1163
32,0.8371,0.0000,0.8563,0.1024,0.8175,0.0000,0.8362,0.1105
33,0.8351,0.0000,0.8536,0.1026,0.8200,0.0000,0.8401,0.1102
34,0.8468,0.0000,0.8646,0.0971,0.8228,0.0000,0.8423,0.1105
35,0.8412,0.0000,0.8602,0.0997,0.8198,0.0000,0.8402,0.1113
36,0.8414,0.0000,0.8600,0.0993,0.8219,0.0000,0.8418,0.1086
37,0.8401,0.0000,0.8586,0.1009,0.8068,0.0000,0.8265,0.1152
38,0.8430,0.0000,0.8612,0.0984,0.8227,0.0000,0.8421,0.1079
39,0.8447,0.0000,0.8635,0.0976,0.8243,0.0000,0.8457,0.1079
40,0.8482,0.0000,0.8666,0.0973,0.8241,0.0000,0.8429,0.1083
41,0.8469,0.0000,0.8644,0.0965,0.8277,0.0000,0.8471,0.1066
42,0.8432,0.0000,0.8614,0.0988,0.8260,0.0000,0.8463,0.1070
43,0.8476,0.0000,0.8659,0.0961,0.8294,0.0000,0.8489,0.1059
44,0.8487,0.0000,0.8670,0.0953,0.8263,0.0000,0.8451,0.1065
45,0.8444,0.0000,0.8620,0.0969,0.8252,0.0000,0.8428,0.1065
46,0.8449,0.0000,0.8622,0.0965,0.8275,0.0000,0.8461,0.1062
47,0.8496,0.0000,0.8670,0.0951,0.8264,0.0000,0.8458,0.1071
48,0.8490,0.0000,0.8664,0.0943,0.8212,0.0000,0.8398,0.1085
49,0.8511,0.0000,0.8685,0.0939,0.8274,0.0000,0.8470,0.1058
