epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7386,0.0000,0.7784,0.1478,0.6851,0.0000,0.6540,0.1820
1,0.7941,0.0000,0.8227,0.1209,0.7821,0.0000,0.7925,0.1294
2,0.8138,0.0000,0.8379,0.1118,0.8079,0.0000,0.8291,0.1146
3,0.8264,0.0000,0.8485,0.1063,0.8253,0.0000,0.8428,0.1078
4,0.8337,0.0000,0.8546,0.1024,0.8336,0.0000,0.8535,0.1033
5,0.8410,0.0000,0.8608,0.0984,0.8381,0.0000,0.8554,0.1002
6,0.8448,0.0000,0.8642,0.0959,0.8474,0.0000,0.8674,0.0963
7,0.8474,0.0000,0.8665,0.0943,0.8476,0.0000,0.8656,0.0954
8,0.8534,0.0000,0.8716,0.0915,0.8457,0.0000,0.8614,0.0958
9,0.8557,0.0000,0.8736,0.0904,0.8553,0.0000,0.8723,0.0915
10,0.8586,0.0000,0.8762,0.0883,0.8497,0.0000,0.8655,0.0936
11,0.8589,0.0000,0.8763,0.0875,0.8570,0.0000,0.8731,0.0907
12,0.8619,0.0000,0.8789,0.0862,0.8592,0.0000,0.8764,0.0893
13,0.8640,0.0000,0.8807,0.0854,0.8593,0.0000,0.8779,0.0890
14,0.8655,0.0000,0.8819,0.0846,0.8620,0.0000,0.8791,0.0874
15,0.8669,0.0000,0.8833,0.0831,0.8624,0.0000,0.8784,0.0873
16,0.8682,0.0000,0.8843,0.0827,0.8586,0.0000,0.8735,0.0890
17,0.8692,0.0000,0.8850,0.0822,0.8645,0.0000,0.8818,0.0862
18,0.8716,0.0000,0.8873,0.0805,0.8659,0.0000,0.8833,0.0859
19,0.8702,0.0000,0.8860,0.0810,0.8618,0.0000,0.8772,0.0864
20,0.8712,0.0000,0.8867,0.0810,0.8623,0.0000,0.8797,0.0870
21,0.8697,0.0000,0.8856,0.0814,0.8626,0.0000,0.8787,0.0866
22,0.8737,0.0000,0.8889,0.0791,0.8679,0.0000,0.8836,0.0837
23,0.8750,0.0000,0.8902,0.0788,0.8646,0.0000,0.8799,0.0847
24,0.8756,0.0000,0.8907,0.0785,0.8635,0.0000,0.8779,0.0852
25,0.8760,0.0000,0.8910,0.0779,0.8637,0.0000,0.8780,0.0861
26,0.8767,0.0000,0.8916,0.0778,0.8689,0.0000,0.8843,0.0836
27,0.8763,0.0000,0.8911,0.0778,0.8671,0.0000,0.8824,0.0834
28,0.8768,0.0000,0.8917,0.0776,0.8691,0.0000,0.8847,0.0832
29,0.8779,0.0000,0.8927,0.0769,0.8703,0.0000,0.8859,0.0833
30,0.8782,0.0000,0.8927,0.0766,0.8668,0.0000,0.8808,0.0851
31,0.8785,0.0000,0.8930,0.0768,0.8671,0.0000,0.8814,0.0842
32,0.8789,0.0000,0.8934,0.0764,0.8686,0.0000,0.8848,0.0832
33,0.8793,0.0000,0.8937,0.0760,0.8695,0.0000,0.8847,0.0829
34,0.8805,0.0000,0.8949,0.0754,0.8679,0.0000,0.8839,0.0834
35,0.8795,0.0000,0.8939,0.0756,0.8702,0.0000,0.8872,0.0827
36,0.8807,0.0000,0.8949,0.0755,0.8688,0.0000,0.8828,0.0835
37,0.8822,0.0000,0.8963,0.0746,0.8680,0.0000,0.8821,0.0839
38,0.8810,0.0000,0.8951,0.0753,0.8689,0.0000,0.8841,0.0836
39,0.8819,0.0000,0.8961,0.0748,0.8682,0.0000,0.8832,0.0834
40,0.8824,0.0000,0.8964,0.0742,0.8688,0.0000,0.8833,0.0830
41,0.8814,0.0000,0.8954,0.0750,0.8654,0.0000,0.8790,0.0856
42,0.8824,0.0000,0.8965,0.0745,0.8724,0.0000,0.8878,0.0816
43,0.8831,0.0000,0.8971,0.0740,0.8702,0.0000,0.8845,0.0821
44,0.8835,0.0000,0.8974,0.0739,0.8714,0.0000,0.8865,0.0820
45,0.8831,0.0000,0.8970,0.0739,0.8665,0.0000,0.8799,0.0850
46,0.8820,0.0000,0.8961,0.0745,0.8695,0.0000,0.8843,0.0824
47,0.8831,0.0000,0.8970,0.0740,0.8698,0.0000,0.8840,0.0827
48,0.8844,0.0000,0.8981,0.0735,0.8722,0.0000,0.8884,0.0816
49,0.8843,0.0000,0.8981,0.0736,0.8689,0.0000,0.8827,0.0835
