epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.5450,0.0000,0.5713,0.2122,0.5465,0.0000,0.6394,0.2070
1,0.6637,0.0000,0.7393,0.1698,0.6830,0.0000,0.6582,0.1859
2,0.7898,0.0000,0.8173,0.1217,0.8068,0.0000,0.8339,0.1191
3,0.8339,0.0000,0.8589,0.0999,0.8340,0.0000,0.8625,0.1005
4,0.8514,0.0000,0.8726,0.0908,0.8515,0.0000,0.8733,0.0920
5,0.8730,0.0000,0.8907,0.0795,0.8452,0.0000,0.8721,0.0962
6,0.8815,0.0000,0.8977,0.0742,0.8733,0.0000,0.8886,0.0803
7,0.8961,0.0000,0.9100,0.0671,0.8830,0.0000,0.8967,0.0736
8,0.9040,0.0000,0.9167,0.0624,0.8928,0.0000,0.9057,0.0697
9,0.9102,0.0000,0.9220,0.0590,0.9012,0.0000,0.9144,0.0649
10,0.9155,0.0000,0.9265,0.0559,0.8961,0.0000,0.9109,0.0738
11,0.9180,0.0000,0.9284,0.0543,0.9138,0.0000,0.9255,0.0575
12,0.9247,0.0000,0.9342,0.0499,0.9071,0.0000,0.9189,0.0606
13,0.9278,0.0000,0.9369,0.0477,0.9179,0.0000,0.9278,0.0536
14,0.9301,0.0000,0.9386,0.0463,0.9086,0.0000,0.9176,0.0605
15,0.9322,0.0000,0.9405,0.0449,0.9154,0.0000,0.9273,0.0556
16,0.9340,0.0000,0.9421,0.0436,0.9169,0.0000,0.9270,0.0542
17,0.9380,0.0000,0.9456,0.0413,0.9277,0.0000,0.9356,0.0479
18,0.9396,0.0000,0.9469,0.0403,0.9162,0.0000,0.9262,0.0537
19,0.9394,0.0000,0.9467,0.0402,0.9290,0.0000,0.9378,0.0476
20,0.9399,0.0000,0.9471,0.0399,0.9309,0.0000,0.9392,0.0457
21,0.9433,0.0000,0.9501,0.0377,0.9342,0.0000,0.9419,0.0439
22,0.9453,0.0000,0.9518,0.0364,0.9347,0.0000,0.9422,0.0437
23,0.9452,0.0000,0.9517,0.0366,0.9292,0.0000,0.9384,0.0470
24,0.9453,0.0000,0.9518,0.0365,0.9119,0.0000,0.9222,0.0586
25,0.9471,0.0000,0.9534,0.0352,0.9350,0.0000,0.9433,0.0427
26,0.9476,0.0000,0.9538,0.0351,0.9318,0.0000,0.9399,0.0452
27,0.9479,0.0000,0.9541,0.0348,0.9288,0.0000,0.9376,0.0469
28,0.9493,0.0000,0.9553,0.0338,0.9363,0.0000,0.9439,0.0420
29,0.9502,0.0000,0.9561,0.0332,0.9363,0.0000,0.9440,0.0430
30,0.9515,0.0000,0.9573,0.0327,0.9373,0.0000,0.9442,0.0420
31,0.9502,0.0000,0.9561,0.0331,0.9338,0.0000,0.9414,0.0444
32,0.9514,0.0000,0.9571,0.0324,0.9371,0.0000,0.9449,0.0420
33,0.9527,0.0000,0.9582,0.0317,0.9410,0.0000,0.9478,0.0405
34,0.9538,0.0000,0.9593,0.0312,0.9351,0.0000,0.9425,0.0427
35,0.9538,0.0000,0.9592,0.0311,0.9378,0.0000,0.9450,0.0414
36,0.9529,0.0000,0.9584,0.0317,0.9422,0.0000,0.9489,0.0394
37,0.9548,0.0000,0.9601,0.0305,0.9374,0.0000,0.9450,0.0419
38,0.9541,0.0000,0.9595,0.0307,0.9368,0.0000,0.9436,0.0423
39,0.9556,0.0000,0.9607,0.0300,0.9378,0.0000,0.9455,0.0410
40,0.9566,0.0000,0.9617,0.0294,0.9387,0.0000,0.9452,0.0413
41,0.9575,0.0000,0.9625,0.0288,0.9421,0.0000,0.9488,0.0390
42,0.9556,0.0000,0.9608,0.0298,0.9415,0.0000,0.9488,0.0396
43,0.9583,0.0000,0.9631,0.0285,0.9381,0.0000,0.9461,0.0413
44,0.9571,0.0000,0.9621,0.0290,0.9339,0.0000,0.9410,0.0446
45,0.9567,0.0000,0.9618,0.0293,0.9434,0.0000,0.9499,0.0385
46,0.9581,0.0000,0.9630,0.0284,0.9392,0.0000,0.9465,0.0415
47,0.9558,0.0000,0.9609,0.0298,0.9421,0.0000,0.9488,0.0385
48,0.9576,0.0000,0.9626,0.0287,0.9416,0.0000,0.9483,0.0388
49,0.9596,0.0000,0.9643,0.0275,0.9441,0.0000,0.9508,0.0378
