epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6861,0.0000,0.7288,0.1684,0.6527,0.0000,0.6718,0.1713
1,0.7238,0.0000,0.7623,0.1531,0.6559,0.0000,0.6760,0.1697
2,0.7363,0.0000,0.7722,0.1488,0.6687,0.0000,0.6790,0.1682
3,0.7429,0.0000,0.7776,0.1458,0.6640,0.0000,0.6841,0.1692
4,0.7482,0.0000,0.7821,0.1439,0.6777,0.0000,0.6886,0.1670
5,0.7496,0.0000,0.7831,0.1430,0.6622,0.0000,0.6943,0.1745
6,0.7523,0.0000,0.7849,0.1417,0.6847,0.0000,0.6976,0.1663
7,0.7533,0.0000,0.7860,0.1411,0.6879,0.0000,0.6844,0.1633
8,0.7537,0.0000,0.7867,0.1406,0.6727,0.0000,0.6923,0.1689
9,0.7564,0.0000,0.7889,0.1394,0.6775,0.0000,0.7009,0.1673
10,0.7551,0.0000,0.7888,0.1397,0.6751,0.0000,0.6956,0.1666
11,0.7569,0.0000,0.7897,0.1389,0.6719,0.0000,0.6932,0.1680
12,0.7565,0.0000,0.7895,0.1390,0.6705,0.0000,0.6920,0.1674
13,0.7566,0.0000,0.7897,0.1386,0.6783,0.0000,0.7001,0.1686
14,0.7567,0.0000,0.7894,0.1388,0.6789,0.0000,0.6966,0.1636
15,0.7583,0.0000,0.7918,0.1381,0.6785,0.0000,0.6925,0.1635
16,0.7573,0.0000,0.7902,0.1379,0.6684,0.0000,0.6990,0.1736
17,0.7574,0.0000,0.7906,0.1385,0.6745,0.0000,0.6994,0.1676
18,0.7580,0.0000,0.7912,0.1382,0.6765,0.0000,0.6930,0.1665
19,0.7577,0.0000,0.7901,0.1379,0.6657,0.0000,0.6936,0.1693
20,0.7580,0.0000,0.7917,0.1381,0.6675,0.0000,0.6989,0.1732
21,0.7575,0.0000,0.7900,0.1378,0.6736,0.0000,0.6965,0.1665
22,0.7600,0.0000,0.7927,0.1369,0.6660,0.0000,0.6999,0.1712
23,0.7610,0.0000,0.7936,0.1364,0.6729,0.0000,0.7033,0.1733
24,0.7602,0.0000,0.7934,0.1370,0.6819,0.0000,0.6980,0.1638
25,0.7590,0.0000,0.7913,0.1368,0.6812,0.0000,0.7016,0.1664
26,0.7592,0.0000,0.7915,0.1373,0.6738,0.0000,0.7020,0.1732
27,0.7592,0.0000,0.7922,0.1375,0.6813,0.0000,0.6988,0.1642
28,0.7609,0.0000,0.7937,0.1367,0.6679,0.0000,0.6702,0.1660
29,0.7592,0.0000,0.7922,0.1374,0.6774,0.0000,0.6908,0.1629
30,0.7615,0.0000,0.7939,0.1365,0.6830,0.0000,0.7056,0.1679
31,0.7606,0.0000,0.7935,0.1365,0.6780,0.0000,0.7037,0.1684
32,0.7617,0.0000,0.7945,0.1361,0.6897,0.0000,0.7017,0.1632
33,0.7590,0.0000,0.7914,0.1379,0.6860,0.0000,0.6916,0.1633
34,0.7595,0.0000,0.7926,0.1370,0.6780,0.0000,0.7021,0.1696
35,0.7616,0.0000,0.7944,0.1361,0.6809,0.0000,0.7028,0.1672
36,0.7625,0.0000,0.7945,0.1360,0.6837,0.0000,0.6970,0.1644
37,0.7623,0.0000,0.7949,0.1358,0.6809,0.0000,0.6992,0.1671
38,0.7608,0.0000,0.7932,0.1365,0.6798,0.0000,0.7025,0.1701
39,0.7611,0.0000,0.7940,0.1366,0.6786,0.0000,0.7030,0.1688
40,0.7609,0.0000,0.7936,0.1364,0.6949,0.0000,0.7070,0.1630
41,0.7622,0.0000,0.7946,0.1359,0.6770,0.0000,0.7016,0.1685
42,0.7612,0.0000,0.7938,0.1364,0.6799,0.0000,0.7043,0.1690
43,0.7614,0.0000,0.7938,0.1365,0.6735,0.0000,0.7020,0.1706
44,0.7626,0.0000,0.7955,0.1355,0.6810,0.0000,0.7048,0.1682
45,0.7612,0.0000,0.7942,0.1360,0.6818,0.0000,0.7023,0.1667
46,0.7622,0.0000,0.7946,0.1356,0.6857,0.0000,0.7014,0.1645
47,0.7621,0.0000,0.7944,0.1360,0.6726,0.0000,0.7059,0.1770
48,0.7600,0.0000,0.7932,0.1366,0.6714,0.0000,0.7049,0.1732
49,0.7623,0.0000,0.7944,0.1358,0.6798,0.0000,0.7015,0.1698
