epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7848,0.0000,0.8044,0.1479,0.7496,0.0000,0.7497,0.1483
1,0.8903,0.0000,0.9028,0.0693,0.7827,0.0000,0.7825,0.1388
2,0.9292,0.0000,0.9374,0.0465,0.8006,0.0000,0.7986,0.1258
3,0.9465,0.0000,0.9527,0.0364,0.7923,0.0000,0.7893,0.1350
4,0.9564,0.0000,0.9613,0.0307,0.7954,0.0000,0.7946,0.1356
5,0.9631,0.0000,0.9673,0.0266,0.7965,0.0000,0.7991,0.1404
6,0.9663,0.0000,0.9701,0.0245,0.7983,0.0000,0.7937,0.1368
7,0.9699,0.0000,0.9733,0.0222,0.7962,0.0000,0.7937,0.1399
8,0.9727,0.0000,0.9757,0.0205,0.7973,0.0000,0.7955,0.1415
9,0.9742,0.0000,0.9771,0.0194,0.7961,0.0000,0.7958,0.1409
10,0.9745,0.0000,0.9773,0.0192,0.8000,0.0000,0.7999,0.1444
11,0.9751,0.0000,0.9779,0.0188,0.7967,0.0000,0.7969,0.1475
12,0.9766,0.0000,0.9792,0.0179,0.7873,0.0000,0.7841,0.1491
13,0.9768,0.0000,0.9794,0.0177,0.7951,0.0000,0.7921,0.1483
14,0.9777,0.0000,0.9802,0.0171,0.7954,0.0000,0.7948,0.1485
15,0.9784,0.0000,0.9808,0.0165,0.7910,0.0000,0.7881,0.1506
16,0.9789,0.0000,0.9812,0.0162,0.7888,0.0000,0.7867,0.1539
17,0.9789,0.0000,0.9813,0.0161,0.7918,0.0000,0.7941,0.1498
18,0.9797,0.0000,0.9820,0.0157,0.7911,0.0000,0.7904,0.1556
19,0.9795,0.0000,0.9819,0.0157,0.7878,0.0000,0.7844,0.1557
20,0.9805,0.0000,0.9827,0.0152,0.7856,0.0000,0.7820,0.1569
21,0.9802,0.0000,0.9825,0.0152,0.7888,0.0000,0.7862,0.1542
22,0.9803,0.0000,0.9825,0.0152,0.7869,0.0000,0.7835,0.1562
23,0.9805,0.0000,0.9827,0.0151,0.7903,0.0000,0.7878,0.1571
24,0.9808,0.0000,0.9830,0.0149,0.7880,0.0000,0.7824,0.1564
25,0.9813,0.0000,0.9834,0.0146,0.7924,0.0000,0.7916,0.1562
26,0.9820,0.0000,0.9840,0.0142,0.7895,0.0000,0.7851,0.1558
27,0.9821,0.0000,0.9841,0.0141,0.7927,0.0000,0.7881,0.1553
28,0.9820,0.0000,0.9841,0.0140,0.7829,0.0000,0.7836,0.1601
29,0.9817,0.0000,0.9838,0.0142,0.7939,0.0000,0.7889,0.1559
30,0.9822,0.0000,0.9842,0.0140,0.7865,0.0000,0.7843,0.1606
31,0.9821,0.0000,0.9842,0.0140,0.7925,0.0000,0.7897,0.1585
32,0.9821,0.0000,0.9841,0.0140,0.7890,0.0000,0.7894,0.1586
