epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6963,0.0000,0.7387,0.1794,0.6946,0.0000,0.7687,0.1805
1,0.7384,0.0000,0.7796,0.1568,0.7356,0.0000,0.7728,0.1576
2,0.7563,0.0000,0.7919,0.1498,0.7336,0.0000,0.7919,0.1585
3,0.7604,0.0000,0.7959,0.1479,0.7574,0.0000,0.7998,0.1506
4,0.7672,0.0000,0.8023,0.1439,0.7567,0.0000,0.7901,0.1468
5,0.7713,0.0000,0.8045,0.1417,0.7578,0.0000,0.7907,0.1471
6,0.7660,0.0000,0.8007,0.1420,0.7583,0.0000,0.8029,0.1489
7,0.7716,0.0000,0.8041,0.1408,0.7533,0.0000,0.7997,0.1474
8,0.7721,0.0000,0.8050,0.1391,0.7338,0.0000,0.7401,0.1588
9,0.7752,0.0000,0.8049,0.1406,0.7627,0.0000,0.7920,0.1442
10,0.7792,0.0000,0.8102,0.1372,0.7669,0.0000,0.8090,0.1429
11,0.7786,0.0000,0.8095,0.1371,0.7657,0.0000,0.8077,0.1438
12,0.7833,0.0000,0.8142,0.1340,0.7680,0.0000,0.7999,0.1412
13,0.7854,0.0000,0.8150,0.1339,0.7667,0.0000,0.8019,0.1410
14,0.7810,0.0000,0.8122,0.1353,0.7572,0.0000,0.8051,0.1463
15,0.7818,0.0000,0.8129,0.1348,0.7694,0.0000,0.8005,0.1402
16,0.7834,0.0000,0.8126,0.1349,0.7695,0.0000,0.8024,0.1397
17,0.7807,0.0000,0.8111,0.1357,0.7690,0.0000,0.7995,0.1397
18,0.7834,0.0000,0.8138,0.1344,0.7659,0.0000,0.8070,0.1421
19,0.7851,0.0000,0.8149,0.1332,0.7692,0.0000,0.7976,0.1396
20,0.7863,0.0000,0.8160,0.1324,0.7657,0.0000,0.8092,0.1442
21,0.7828,0.0000,0.8134,0.1342,0.7687,0.0000,0.7992,0.1394
22,0.7870,0.0000,0.8158,0.1322,0.7633,0.0000,0.8094,0.1445
23,0.7844,0.0000,0.8157,0.1334,0.7706,0.0000,0.7991,0.1406
24,0.7873,0.0000,0.8161,0.1320,0.7652,0.0000,0.8041,0.1419
25,0.7851,0.0000,0.8156,0.1339,0.7660,0.0000,0.7990,0.1402
26,0.7893,0.0000,0.8178,0.1311,0.7702,0.0000,0.8099,0.1405
27,0.7818,0.0000,0.8123,0.1357,0.7683,0.0000,0.8067,0.1416
28,0.7886,0.0000,0.8177,0.1316,0.7718,0.0000,0.8056,0.1389
29,0.7836,0.0000,0.8147,0.1332,0.7649,0.0000,0.8097,0.1439
30,0.7858,0.0000,0.8158,0.1335,0.7695,0.0000,0.8051,0.1396
31,0.7897,0.0000,0.8180,0.1311,0.7730,0.0000,0.8025,0.1379
32,0.7865,0.0000,0.8164,0.1321,0.7672,0.0000,0.8101,0.1429
33,0.7790,0.0000,0.8090,0.1373,0.7682,0.0000,0.7956,0.1393
34,0.7827,0.0000,0.8122,0.1334,0.7738,0.0000,0.8044,0.1369
35,0.7912,0.0000,0.8198,0.1297,0.7722,0.0000,0.8084,0.1389
36,0.7842,0.0000,0.8142,0.1329,0.7699,0.0000,0.7951,0.1389
37,0.7876,0.0000,0.8162,0.1311,0.7719,0.0000,0.8104,0.1384
38,0.7897,0.0000,0.8188,0.1298,0.7718,0.0000,0.8096,0.1377
39,0.7902,0.0000,0.8195,0.1299,0.7711,0.0000,0.8067,0.1383
40,0.7837,0.0000,0.8140,0.1330,0.7699,0.0000,0.7923,0.1395
41,0.7801,0.0000,0.8102,0.1351,0.7726,0.0000,0.8054,0.1367
42,0.7848,0.0000,0.8146,0.1318,0.7695,0.0000,0.7958,0.1387
43,0.7837,0.0000,0.8126,0.1329,0.7741,0.0000,0.8094,0.1367
44,0.7899,0.0000,0.8195,0.1298,0.7714,0.0000,0.8079,0.1386
45,0.7859,0.0000,0.8143,0.1315,0.7728,0.0000,0.8005,0.1366
46,0.7869,0.0000,0.8163,0.1325,0.7740,0.0000,0.8036,0.1369
47,0.7909,0.0000,0.8196,0.1293,0.7753,0.0000,0.8083,0.1368
48,0.7906,0.0000,0.8186,0.1303,0.7643,0.0000,0.7960,0.1425
49,0.7855,0.0000,0.8155,0.1327,0.7668,0.0000,0.8103,0.1432
