epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7633,0.0000,0.7840,0.1834,0.7261,0.0000,0.7272,0.1767
1,0.8659,0.0000,0.8803,0.0878,0.7980,0.0000,0.7982,0.1235
2,0.9274,0.0000,0.9357,0.0482,0.8202,0.0000,0.8182,0.1124
3,0.9509,0.0000,0.9565,0.0340,0.8230,0.0000,0.8198,0.1111
4,0.9617,0.0000,0.9660,0.0275,0.8289,0.0000,0.8250,0.1092
5,0.9684,0.0000,0.9720,0.0232,0.8257,0.0000,0.8205,0.1148
6,0.9733,0.0000,0.9763,0.0202,0.8251,0.0000,0.8244,0.1207
7,0.9759,0.0000,0.9786,0.0183,0.8271,0.0000,0.8248,0.1188
8,0.9783,0.0000,0.9808,0.0168,0.8234,0.0000,0.8194,0.1222
9,0.9798,0.0000,0.9821,0.0157,0.8246,0.0000,0.8222,0.1212
10,0.9806,0.0000,0.9828,0.0151,0.8311,0.0000,0.8263,0.1194
11,0.9815,0.0000,0.9836,0.0144,0.8231,0.0000,0.8205,0.1268
12,0.9821,0.0000,0.9842,0.0139,0.8258,0.0000,0.8229,0.1215
13,0.9830,0.0000,0.9849,0.0134,0.8255,0.0000,0.8219,0.1243
14,0.9832,0.0000,0.9851,0.0133,0.8218,0.0000,0.8180,0.1236
15,0.9835,0.0000,0.9854,0.0130,0.8205,0.0000,0.8170,0.1293
16,0.9838,0.0000,0.9857,0.0128,0.8300,0.0000,0.8267,0.1227
17,0.9839,0.0000,0.9857,0.0127,0.8263,0.0000,0.8236,0.1239
18,0.9841,0.0000,0.9859,0.0126,0.8254,0.0000,0.8217,0.1253
19,0.9844,0.0000,0.9862,0.0123,0.8189,0.0000,0.8143,0.1325
20,0.9842,0.0000,0.9860,0.0124,0.8356,0.0000,0.8299,0.1210
21,0.9848,0.0000,0.9865,0.0121,0.8307,0.0000,0.8267,0.1234
22,0.9848,0.0000,0.9865,0.0120,0.8217,0.0000,0.8193,0.1272
23,0.9852,0.0000,0.9869,0.0117,0.8299,0.0000,0.8258,0.1244
24,0.9852,0.0000,0.9869,0.0118,0.8236,0.0000,0.8220,0.1281
25,0.9853,0.0000,0.9870,0.0116,0.8276,0.0000,0.8236,0.1312
26,0.9854,0.0000,0.9871,0.0116,0.8213,0.0000,0.8189,0.1325
27,0.9855,0.0000,0.9871,0.0115,0.8228,0.0000,0.8209,0.1305
28,0.9857,0.0000,0.9873,0.0114,0.8206,0.0000,0.8173,0.1322
29,0.9862,0.0000,0.9878,0.0112,0.8278,0.0000,0.8234,0.1277
30,0.9859,0.0000,0.9875,0.0113,0.8180,0.0000,0.8152,0.1323
31,0.9859,0.0000,0.9875,0.0112,0.8249,0.0000,0.8216,0.1305
32,0.9861,0.0000,0.9877,0.0110,0.8229,0.0000,0.8195,0.1318
33,0.9858,0.0000,0.9874,0.0113,0.8282,0.0000,0.8227,0.1276
34,0.9857,0.0000,0.9873,0.0114,0.8259,0.0000,0.8219,0.1279
