epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7003,0.0000,0.7298,0.1737,0.7161,0.0000,0.7389,0.1659
1,0.7495,0.0000,0.7855,0.1529,0.7382,0.0000,0.7640,0.1561
2,0.7721,0.0000,0.8048,0.1410,0.7645,0.0000,0.8078,0.1457
3,0.7848,0.0000,0.8164,0.1363,0.7637,0.0000,0.8071,0.1464
4,0.7831,0.0000,0.8144,0.1357,0.7708,0.0000,0.8069,0.1409
5,0.7898,0.0000,0.8197,0.1326,0.7823,0.0000,0.8187,0.1372
6,0.8008,0.0000,0.8291,0.1274,0.7856,0.0000,0.8217,0.1346
7,0.8029,0.0000,0.8315,0.1255,0.7862,0.0000,0.8196,0.1336
8,0.8009,0.0000,0.8293,0.1267,0.7891,0.0000,0.8141,0.1322
9,0.8060,0.0000,0.8324,0.1237,0.7857,0.0000,0.8225,0.1349
10,0.8148,0.0000,0.8414,0.1207,0.7968,0.0000,0.8292,0.1300
11,0.8148,0.0000,0.8408,0.1197,0.7950,0.0000,0.8296,0.1303
12,0.8152,0.0000,0.8414,0.1206,0.7915,0.0000,0.8303,0.1333
13,0.8194,0.0000,0.8448,0.1173,0.7990,0.0000,0.8314,0.1272
14,0.8193,0.0000,0.8448,0.1187,0.7956,0.0000,0.8179,0.1283
15,0.8173,0.0000,0.8422,0.1196,0.8036,0.0000,0.8315,0.1264
16,0.8189,0.0000,0.8438,0.1183,0.8061,0.0000,0.8298,0.1223
17,0.8216,0.0000,0.8485,0.1139,0.8078,0.0000,0.8368,0.1221
18,0.8209,0.0000,0.8471,0.1167,0.7994,0.0000,0.8190,0.1255
19,0.8221,0.0000,0.8468,0.1163,0.8109,0.0000,0.8444,0.1216
20,0.8258,0.0000,0.8510,0.1141,0.8013,0.0000,0.8374,0.1256
21,0.8240,0.0000,0.8494,0.1150,0.8121,0.0000,0.8371,0.1198
22,0.8290,0.0000,0.8530,0.1123,0.8137,0.0000,0.8398,0.1190
23,0.8324,0.0000,0.8560,0.1103,0.8157,0.0000,0.8410,0.1185
24,0.8323,0.0000,0.8559,0.1105,0.8158,0.0000,0.8406,0.1189
25,0.8333,0.0000,0.8566,0.1098,0.8138,0.0000,0.8394,0.1186
26,0.8280,0.0000,0.8515,0.1129,0.8157,0.0000,0.8422,0.1184
27,0.8313,0.0000,0.8546,0.1117,0.8126,0.0000,0.8433,0.1214
28,0.8344,0.0000,0.8577,0.1089,0.8195,0.0000,0.8457,0.1164
29,0.8365,0.0000,0.8595,0.1085,0.8175,0.0000,0.8415,0.1187
30,0.8292,0.0000,0.8535,0.1125,0.8178,0.0000,0.8451,0.1183
31,0.8281,0.0000,0.8527,0.1124,0.8176,0.0000,0.8427,0.1167
32,0.8343,0.0000,0.8574,0.1100,0.8148,0.0000,0.8372,0.1188
33,0.8276,0.0000,0.8516,0.1120,0.8060,0.0000,0.8234,0.1232
34,0.8296,0.0000,0.8525,0.1128,0.8148,0.0000,0.8449,0.1194
35,0.8350,0.0000,0.8580,0.1090,0.8179,0.0000,0.8430,0.1182
36,0.8329,0.0000,0.8552,0.1105,0.8155,0.0000,0.8454,0.1192
37,0.8349,0.0000,0.8569,0.1101,0.8123,0.0000,0.8338,0.1200
38,0.8326,0.0000,0.8554,0.1106,0.8184,0.0000,0.8478,0.1168
39,0.8334,0.0000,0.8559,0.1098,0.8202,0.0000,0.8416,0.1164
40,0.8371,0.0000,0.8593,0.1080,0.8232,0.0000,0.8484,0.1148
41,0.8377,0.0000,0.8607,0.1076,0.8224,0.0000,0.8468,0.1143
42,0.8406,0.0000,0.8629,0.1065,0.8185,0.0000,0.8392,0.1171
43,0.8381,0.0000,0.8608,0.1076,0.8161,0.0000,0.8481,0.1186
44,0.8311,0.0000,0.8550,0.1113,0.8095,0.0000,0.8298,0.1204
45,0.8343,0.0000,0.8569,0.1095,0.8104,0.0000,0.8422,0.1219
46,0.8363,0.0000,0.8585,0.1083,0.8186,0.0000,0.8490,0.1181
47,0.8365,0.0000,0.8586,0.1079,0.8237,0.0000,0.8473,0.1144
48,0.8382,0.0000,0.8600,0.1072,0.8238,0.0000,0.8504,0.1154
49,0.8420,0.0000,0.8636,0.1058,0.8240,0.0000,0.8503,0.1137
