epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6494,0.0000,0.6771,0.0891,0.6474,0.0000,0.6809,0.0945
1,0.6799,0.0000,0.7132,0.0768,0.6597,0.0000,0.7122,0.0925
2,0.6923,0.0000,0.7247,0.0744,0.6678,0.0000,0.6674,0.0913
3,0.7001,0.0000,0.7306,0.0730,0.6760,0.0000,0.7122,0.0898
4,0.7070,0.0000,0.7353,0.0716,0.6819,0.0000,0.6961,0.0877
5,0.7137,0.0000,0.7408,0.0701,0.6598,0.0000,0.5943,0.0951
6,0.7195,0.0000,0.7438,0.0689,0.6610,0.0000,0.7218,0.0938
7,0.7212,0.0000,0.7463,0.0685,0.6949,0.0000,0.6947,0.0857
8,0.7260,0.0000,0.7492,0.0676,0.6895,0.0000,0.6956,0.0867
9,0.7299,0.0000,0.7512,0.0669,0.6860,0.0000,0.7157,0.0880
10,0.7318,0.0000,0.7536,0.0664,0.6946,0.0000,0.7103,0.0875
11,0.7369,0.0000,0.7580,0.0654,0.6938,0.0000,0.7075,0.0861
12,0.7392,0.0000,0.7609,0.0649,0.6683,0.0000,0.6123,0.0891
13,0.7411,0.0000,0.7615,0.0645,0.7015,0.0000,0.7220,0.0848
14,0.7429,0.0000,0.7636,0.0641,0.7010,0.0000,0.7072,0.0848
15,0.7463,0.0000,0.7669,0.0632,0.7067,0.0000,0.7224,0.0843
16,0.7495,0.0000,0.7695,0.0628,0.7027,0.0000,0.7094,0.0844
17,0.7507,0.0000,0.7708,0.0624,0.6940,0.0000,0.6717,0.0852
18,0.7528,0.0000,0.7729,0.0619,0.7087,0.0000,0.7155,0.0842
19,0.7547,0.0000,0.7745,0.0616,0.6947,0.0000,0.7365,0.0911
20,0.7538,0.0000,0.7731,0.0618,0.6921,0.0000,0.7341,0.0929
21,0.7553,0.0000,0.7755,0.0615,0.7033,0.0000,0.7025,0.0844
22,0.7586,0.0000,0.7776,0.0608,0.7019,0.0000,0.6929,0.0853
23,0.7593,0.0000,0.7787,0.0606,0.7063,0.0000,0.7230,0.0841
24,0.7616,0.0000,0.7804,0.0603,0.6985,0.0000,0.6795,0.0841
25,0.7628,0.0000,0.7820,0.0599,0.7065,0.0000,0.7078,0.0838
26,0.7626,0.0000,0.7808,0.0599,0.6893,0.0000,0.7369,0.0899
27,0.7646,0.0000,0.7833,0.0596,0.7137,0.0000,0.7265,0.0826
28,0.7661,0.0000,0.7845,0.0593,0.7077,0.0000,0.7044,0.0842
29,0.7665,0.0000,0.7852,0.0592,0.7133,0.0000,0.7367,0.0847
30,0.7665,0.0000,0.7844,0.0592,0.7150,0.0000,0.7300,0.0836
31,0.7688,0.0000,0.7870,0.0586,0.6935,0.0000,0.6693,0.0857
32,0.7679,0.0000,0.7859,0.0589,0.7064,0.0000,0.7283,0.0836
33,0.7673,0.0000,0.7855,0.0590,0.7098,0.0000,0.7125,0.0836
34,0.7698,0.0000,0.7877,0.0585,0.6919,0.0000,0.6566,0.0878
35,0.7722,0.0000,0.7899,0.0579,0.7117,0.0000,0.7301,0.0831
36,0.7722,0.0000,0.7899,0.0580,0.7104,0.0000,0.7153,0.0830
37,0.7704,0.0000,0.7881,0.0582,0.7081,0.0000,0.7125,0.0828
38,0.7716,0.0000,0.7893,0.0580,0.7068,0.0000,0.7064,0.0838
39,0.7731,0.0000,0.7908,0.0577,0.7033,0.0000,0.7229,0.0844
40,0.7756,0.0000,0.7927,0.0572,0.7081,0.0000,0.7431,0.0856
41,0.7741,0.0000,0.7918,0.0576,0.7040,0.0000,0.7148,0.0831
42,0.7754,0.0000,0.7930,0.0572,0.7042,0.0000,0.7004,0.0841
43,0.7765,0.0000,0.7939,0.0570,0.7089,0.0000,0.7211,0.0846
44,0.7760,0.0000,0.7939,0.0572,0.6974,0.0000,0.6901,0.0846
45,0.7750,0.0000,0.7926,0.0572,0.6991,0.0000,0.6880,0.0849
46,0.7762,0.0000,0.7938,0.0569,0.7072,0.0000,0.7010,0.0844
47,0.7776,0.0000,0.7947,0.0568,0.7113,0.0000,0.7246,0.0833
48,0.7769,0.0000,0.7946,0.0568,0.7006,0.0000,0.6882,0.0843
49,0.7776,0.0000,0.7950,0.0566,0.7101,0.0000,0.7110,0.0836
