epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6403,0.0000,0.6685,0.0895,0.6477,0.0000,0.6840,0.0960
1,0.6619,0.0000,0.6979,0.0799,0.6525,0.0000,0.6752,0.0951
2,0.6626,0.0000,0.6985,0.0797,0.6526,0.0000,0.6827,0.0945
3,0.6645,0.0000,0.7003,0.0794,0.6514,0.0000,0.6601,0.0946
4,0.6636,0.0000,0.6967,0.0796,0.6521,0.0000,0.6849,0.0946
5,0.6655,0.0000,0.6996,0.0793,0.6536,0.0000,0.6754,0.0941
6,0.6664,0.0000,0.7007,0.0791,0.6538,0.0000,0.6763,0.0945
7,0.6667,0.0000,0.7002,0.0792,0.6548,0.0000,0.6935,0.0951
8,0.6672,0.0000,0.7011,0.0790,0.6540,0.0000,0.6607,0.0941
9,0.6680,0.0000,0.7021,0.0790,0.6581,0.0000,0.6807,0.0939
10,0.6689,0.0000,0.7032,0.0788,0.6503,0.0000,0.6923,0.0954
11,0.6686,0.0000,0.7029,0.0789,0.6570,0.0000,0.6739,0.0936
12,0.6690,0.0000,0.7038,0.0788,0.6514,0.0000,0.6538,0.0944
13,0.6697,0.0000,0.7049,0.0785,0.6592,0.0000,0.6894,0.0937
14,0.6693,0.0000,0.7033,0.0788,0.6585,0.0000,0.6761,0.0935
15,0.6689,0.0000,0.7039,0.0787,0.6559,0.0000,0.6921,0.0942
16,0.6698,0.0000,0.7042,0.0785,0.6598,0.0000,0.6825,0.0936
17,0.6705,0.0000,0.7061,0.0784,0.6568,0.0000,0.6675,0.0935
18,0.6698,0.0000,0.7034,0.0787,0.6594,0.0000,0.6766,0.0933
19,0.6705,0.0000,0.7046,0.0786,0.6586,0.0000,0.6852,0.0935
20,0.6713,0.0000,0.7056,0.0783,0.6593,0.0000,0.6893,0.0942
21,0.6723,0.0000,0.7049,0.0783,0.6566,0.0000,0.6594,0.0940
22,0.6706,0.0000,0.7049,0.0786,0.6614,0.0000,0.6748,0.0931
23,0.6720,0.0000,0.7049,0.0782,0.6597,0.0000,0.6872,0.0933
24,0.6730,0.0000,0.7063,0.0781,0.6584,0.0000,0.6690,0.0935
25,0.6725,0.0000,0.7060,0.0782,0.6586,0.0000,0.6745,0.0936
26,0.6729,0.0000,0.7058,0.0781,0.6615,0.0000,0.6778,0.0931
27,0.6732,0.0000,0.7069,0.0780,0.6559,0.0000,0.6465,0.0942
28,0.6716,0.0000,0.7054,0.0784,0.6593,0.0000,0.6891,0.0939
29,0.6732,0.0000,0.7066,0.0781,0.6565,0.0000,0.6844,0.0933
30,0.6729,0.0000,0.7065,0.0781,0.6593,0.0000,0.6798,0.0930
31,0.6738,0.0000,0.7067,0.0780,0.6602,0.0000,0.6827,0.0937
32,0.6733,0.0000,0.7066,0.0779,0.6606,0.0000,0.6752,0.0937
33,0.6740,0.0000,0.7064,0.0780,0.6610,0.0000,0.6844,0.0931
34,0.6738,0.0000,0.7064,0.0780,0.6587,0.0000,0.6801,0.0934
35,0.6736,0.0000,0.7072,0.0781,0.6595,0.0000,0.6657,0.0937
36,0.6746,0.0000,0.7078,0.0779,0.6606,0.0000,0.6879,0.0932
37,0.6743,0.0000,0.7064,0.0779,0.6544,0.0000,0.6967,0.0949
38,0.6734,0.0000,0.7069,0.0779,0.6617,0.0000,0.6724,0.0935
39,0.6742,0.0000,0.7065,0.0780,0.6604,0.0000,0.6720,0.0934
40,0.6740,0.0000,0.7081,0.0779,0.6601,0.0000,0.6716,0.0930
41,0.6745,0.0000,0.7074,0.0779,0.6575,0.0000,0.6808,0.0933
42,0.6744,0.0000,0.7065,0.0780,0.6560,0.0000,0.6939,0.0947
43,0.6740,0.0000,0.7079,0.0781,0.6610,0.0000,0.6750,0.0930
44,0.6746,0.0000,0.7070,0.0778,0.6604,0.0000,0.6755,0.0929
45,0.6757,0.0000,0.7089,0.0777,0.6609,0.0000,0.6895,0.0933
46,0.6749,0.0000,0.7076,0.0779,0.6589,0.0000,0.6811,0.0934
47,0.6753,0.0000,0.7084,0.0778,0.6608,0.0000,0.6788,0.0932
48,0.6758,0.0000,0.7092,0.0778,0.6556,0.0000,0.6461,0.0948
49,0.6758,0.0000,0.7082,0.0777,0.6601,0.0000,0.6862,0.0932
