epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7122,0.0000,0.7332,0.1719,0.7114,0.0000,0.7036,0.1676
1,0.7826,0.0000,0.8008,0.1243,0.7212,0.0000,0.7088,0.1523
2,0.8027,0.0000,0.8230,0.1115,0.7289,0.0000,0.7238,0.1441
3,0.8224,0.0000,0.8421,0.1025,0.7402,0.0000,0.7333,0.1381
4,0.8286,0.0000,0.8479,0.0993,0.7370,0.0000,0.7318,0.1361
5,0.8349,0.0000,0.8541,0.0965,0.7376,0.0000,0.7337,0.1367
6,0.8362,0.0000,0.8553,0.0953,0.7428,0.0000,0.7395,0.1369
7,0.8380,0.0000,0.8572,0.0945,0.7326,0.0000,0.7328,0.1400
8,0.8400,0.0000,0.8591,0.0932,0.7386,0.0000,0.7376,0.1389
9,0.8399,0.0000,0.8588,0.0939,0.7568,0.0000,0.7496,0.1316
10,0.8396,0.0000,0.8582,0.0928,0.7388,0.0000,0.7298,0.1408
11,0.8412,0.0000,0.8597,0.0920,0.7540,0.0000,0.7502,0.1320
12,0.8433,0.0000,0.8616,0.0908,0.7524,0.0000,0.7497,0.1335
13,0.8438,0.0000,0.8622,0.0903,0.7368,0.0000,0.7336,0.1395
14,0.8424,0.0000,0.8607,0.0902,0.7530,0.0000,0.7508,0.1318
15,0.8449,0.0000,0.8631,0.0895,0.7543,0.0000,0.7514,0.1328
16,0.8437,0.0000,0.8622,0.0908,0.7360,0.0000,0.7301,0.1358
17,0.8427,0.0000,0.8610,0.0913,0.7306,0.0000,0.7294,0.1425
18,0.8446,0.0000,0.8626,0.0897,0.7312,0.0000,0.7339,0.1412
19,0.8447,0.0000,0.8629,0.0899,0.7386,0.0000,0.7367,0.1432
20,0.8457,0.0000,0.8636,0.0894,0.7363,0.0000,0.7357,0.1369
21,0.8465,0.0000,0.8644,0.0885,0.7513,0.0000,0.7489,0.1314
22,0.8498,0.0000,0.8676,0.0870,0.7282,0.0000,0.7323,0.1443
23,0.8490,0.0000,0.8672,0.0880,0.7372,0.0000,0.7356,0.1375
24,0.8496,0.0000,0.8676,0.0879,0.7391,0.0000,0.7410,0.1388
25,0.8486,0.0000,0.8663,0.0888,0.7600,0.0000,0.7586,0.1311
26,0.8509,0.0000,0.8687,0.0871,0.7637,0.0000,0.7580,0.1311
27,0.8538,0.0000,0.8712,0.0862,0.7453,0.0000,0.7476,0.1375
28,0.8543,0.0000,0.8717,0.0861,0.7459,0.0000,0.7423,0.1380
29,0.8487,0.0000,0.8665,0.0890,0.7576,0.0000,0.7521,0.1311
30,0.8510,0.0000,0.8683,0.0886,0.7553,0.0000,0.7511,0.1315
31,0.8521,0.0000,0.8697,0.0874,0.7284,0.0000,0.7312,0.1488
32,0.8502,0.0000,0.8679,0.0890,0.7278,0.0000,0.7297,0.1493
33,0.8511,0.0000,0.8687,0.0884,0.7310,0.0000,0.7289,0.1461
34,0.8500,0.0000,0.8677,0.0887,0.7516,0.0000,0.7486,0.1356
35,0.8516,0.0000,0.8689,0.0876,0.7628,0.0000,0.7616,0.1301
36,0.8504,0.0000,0.8679,0.0888,0.7422,0.0000,0.7402,0.1375
37,0.8539,0.0000,0.8713,0.0865,0.7475,0.0000,0.7445,0.1358
38,0.8467,0.0000,0.8644,0.0904,0.7394,0.0000,0.7374,0.1502
39,0.8444,0.0000,0.8628,0.0938,0.7399,0.0000,0.7365,0.1350
40,0.8481,0.0000,0.8656,0.0894,0.7316,0.0000,0.7360,0.1481
41,0.8525,0.0000,0.8697,0.0865,0.7402,0.0000,0.7419,0.1343
42,0.8537,0.0000,0.8708,0.0864,0.7345,0.0000,0.7400,0.1496
43,0.8535,0.0000,0.8706,0.0870,0.7340,0.0000,0.7390,0.1419
44,0.8536,0.0000,0.8707,0.0867,0.7492,0.0000,0.7537,0.1365
45,0.8551,0.0000,0.8722,0.0858,0.7569,0.0000,0.7558,0.1315
46,0.8558,0.0000,0.8726,0.0854,0.7507,0.0000,0.7496,0.1347
47,0.8551,0.0000,0.8719,0.0853,0.7493,0.0000,0.7542,0.1371
48,0.8573,0.0000,0.8739,0.0842,0.7430,0.0000,0.7467,0.1405
49,0.8540,0.0000,0.8710,0.0865,0.7363,0.0000,0.7362,0.1474
