epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6799,0.0000,0.7250,0.1840,0.5750,0.0000,0.7241,0.3103
1,0.7680,0.0000,0.7983,0.1343,0.7014,0.0000,0.7803,0.1775
2,0.7995,0.0000,0.8270,0.1187,0.7325,0.0000,0.7980,0.1565
3,0.8113,0.0000,0.8369,0.1133,0.7954,0.0000,0.8226,0.1224
4,0.8215,0.0000,0.8447,0.1080,0.8130,0.0000,0.8427,0.1117
5,0.8319,0.0000,0.8542,0.1029,0.8212,0.0000,0.8439,0.1085
6,0.8405,0.0000,0.8615,0.0983,0.8163,0.0000,0.8350,0.1105
7,0.8443,0.0000,0.8648,0.0961,0.8290,0.0000,0.8566,0.1050
8,0.8478,0.0000,0.8676,0.0947,0.8325,0.0000,0.8581,0.1026
9,0.8486,0.0000,0.8680,0.0938,0.8320,0.0000,0.8624,0.1037
10,0.8533,0.0000,0.8722,0.0916,0.8483,0.0000,0.8681,0.0946
11,0.8564,0.0000,0.8748,0.0896,0.8487,0.0000,0.8699,0.0931
12,0.8573,0.0000,0.8757,0.0892,0.8429,0.0000,0.8677,0.0969
13,0.8582,0.0000,0.8763,0.0887,0.8424,0.0000,0.8585,0.0977
14,0.8573,0.0000,0.8757,0.0890,0.8305,0.0000,0.8574,0.1035
15,0.8583,0.0000,0.8766,0.0884,0.8461,0.0000,0.8697,0.0956
16,0.8602,0.0000,0.8781,0.0873,0.8587,0.0000,0.8784,0.0892
17,0.8644,0.0000,0.8820,0.0851,0.8476,0.0000,0.8614,0.0955
18,0.8617,0.0000,0.8794,0.0864,0.8522,0.0000,0.8762,0.0921
19,0.8656,0.0000,0.8829,0.0844,0.8562,0.0000,0.8784,0.0901
20,0.8677,0.0000,0.8847,0.0833,0.8565,0.0000,0.8800,0.0906
21,0.8676,0.0000,0.8845,0.0832,0.8611,0.0000,0.8781,0.0876
22,0.8662,0.0000,0.8833,0.0837,0.8483,0.0000,0.8710,0.0931
23,0.8650,0.0000,0.8822,0.0845,0.8514,0.0000,0.8768,0.0926
24,0.8661,0.0000,0.8834,0.0836,0.8621,0.0000,0.8819,0.0865
25,0.8681,0.0000,0.8849,0.0830,0.8639,0.0000,0.8833,0.0863
26,0.8647,0.0000,0.8817,0.0845,0.8609,0.0000,0.8812,0.0879
27,0.8679,0.0000,0.8850,0.0833,0.8531,0.0000,0.8647,0.0922
28,0.8712,0.0000,0.8875,0.0813,0.8603,0.0000,0.8812,0.0878
29,0.8702,0.0000,0.8866,0.0819,0.8639,0.0000,0.8803,0.0860
30,0.8714,0.0000,0.8876,0.0812,0.8639,0.0000,0.8790,0.0869
31,0.8723,0.0000,0.8884,0.0809,0.8661,0.0000,0.8824,0.0854
32,0.8734,0.0000,0.8895,0.0803,0.8610,0.0000,0.8826,0.0872
33,0.8730,0.0000,0.8893,0.0804,0.8638,0.0000,0.8848,0.0854
34,0.8720,0.0000,0.8882,0.0808,0.8645,0.0000,0.8794,0.0861
35,0.8726,0.0000,0.8886,0.0802,0.8608,0.0000,0.8738,0.0874
36,0.8726,0.0000,0.8886,0.0805,0.8665,0.0000,0.8824,0.0843
37,0.8741,0.0000,0.8899,0.0800,0.8634,0.0000,0.8785,0.0855
38,0.8720,0.0000,0.8881,0.0807,0.8640,0.0000,0.8804,0.0855
39,0.8740,0.0000,0.8899,0.0801,0.8680,0.0000,0.8836,0.0837
40,0.8750,0.0000,0.8906,0.0793,0.8588,0.0000,0.8719,0.0889
41,0.8741,0.0000,0.8899,0.0797,0.8711,0.0000,0.8868,0.0822
42,0.8746,0.0000,0.8905,0.0794,0.8646,0.0000,0.8794,0.0858
43,0.8745,0.0000,0.8903,0.0796,0.8633,0.0000,0.8838,0.0865
44,0.8752,0.0000,0.8910,0.0791,0.8665,0.0000,0.8856,0.0845
45,0.8742,0.0000,0.8901,0.0798,0.8631,0.0000,0.8804,0.0866
46,0.8714,0.0000,0.8876,0.0808,0.8687,0.0000,0.8835,0.0839
47,0.8734,0.0000,0.8893,0.0802,0.8665,0.0000,0.8825,0.0844
48,0.8736,0.0000,0.8893,0.0797,0.8609,0.0000,0.8755,0.0884
49,0.8767,0.0000,0.8920,0.0787,0.8685,0.0000,0.8844,0.0830
